Sector_score,LOCATION_ID,PARA_A,Score_A,Risk_A,PARA_B,Score_B,Risk_B,TOTAL,numbers,Score_B.1,Risk_C,Money_Value,Score_MV,Risk_D,District_Loss,PROB,RiSk_E,History,Prob,Risk_F,Score,Inherent_Risk,CONTROL_RISK,Audit_Risk,Risk
0.4144144144144144,3,1.0,0.8513513513513513,1.0,0.4375,0.5492957746478874,0.5972222222222222,1.0,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.7666666666666667,1.0,0.26411960132890366,1.0,1
0.4144144144144144,3,0.3673469387755102,0.3986013986013986,0.3515625,0.16205533596837945,0.5492957746478874,0.38095238095238093,0.3137254901960784,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.7666666666666667,0.3619047619047619,0.26411960132890366,0.0,0
0.4144144144144144,2,0.6882352941176471,0.8513513513513513,0.8021978021978022,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.3137254901960784,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,0.3619047619047619,0.26411960132890366,0.0,0
0.4144144144144144,3,0.6882352941176471,0.8513513513513513,0.8021978021978022,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.3137254901960784,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,0.3619047619047619,0.26411960132890366,0.0,0
0.4144144144144144,3,0.3673469387755102,0.3986013986013986,0.3515625,0.4375,0.5492957746478874,0.5972222222222222,0.3137254901960784,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.7666666666666667,0.3619047619047619,0.26411960132890366,0.0,0
0.4144144144144144,3,0.6882352941176471,0.8513513513513513,0.8021978021978022,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.3137254901960784,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,0.3619047619047619,0.26411960132890366,0.0,0
0.4144144144144144,3,0.6882352941176471,0.8513513513513513,0.8021978021978022,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.3137254901960784,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,0.3619047619047619,0.26411960132890366,0.0,0
0.4144144144144144,3,1.0,0.8513513513513513,0.8021978021978022,0.4375,0.5492957746478874,0.5972222222222222,1.0,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.28735632183908044,0.18989547038327526,0.28735632183908044,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.7666666666666667,1.0,0.26411960132890366,1.0,1
0.4144144144144144,3,0.6882352941176471,0.8513513513513513,0.3333333333333333,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.3137254901960784,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,0.08333333333333333,0.26411960132890366,0.0,0
0.4144144144144144,3,1.0,0.8513513513513513,1.0,0.4375,0.5492957746478874,0.5972222222222222,1.0,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.7666666666666667,1.0,0.26411960132890366,1.0,1
0.4144144144144144,3,0.09876543209876543,0.1435523114355231,0.09876543209876543,0.4375,0.5492957746478874,0.5972222222222222,0.3137254901960784,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.28735632183908044,0.18989547038327526,0.28735632183908044,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.49019607843137253,0.3619047619047619,0.26411960132890366,0.0,0
0.4144144144144144,3,1.0,0.8513513513513513,1.0,0.16205533596837945,0.18618042226487524,0.16024340770791076,1.0,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,1.0,0.26411960132890366,1.0,1
0.4144144144144144,3,0.09876543209876543,0.1435523114355231,0.09876543209876543,0.4375,0.5492957746478874,0.38095238095238093,0.1736111111111111,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.28735632183908044,0.18989547038327526,0.28735632183908044,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.49019607843137253,0.0,0.26411960132890366,0.0,0
0.4144144144144144,0,0.6882352941176471,0.8513513513513513,0.3333333333333333,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.3137254901960784,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,0.08333333333333333,0.26411960132890366,0.0,0
0.4144144144144144,2,0.3673469387755102,0.3986013986013986,0.3515625,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.1736111111111111,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.28735632183908044,0.18989547038327526,0.28735632183908044,1.0,0.39225806451612905,1.0,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.49019607843137253,0.3619047619047619,1.0,1.0,1
0.4144144144144144,2,0.19745222929936307,0.1435523114355231,0.19745222929936307,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.28735632183908044,0.18989547038327526,0.28735632183908044,1.0,0.39225806451612905,1.0,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,0.3619047619047619,1.0,1.0,1
0.4144144144144144,0,0.09876543209876543,0.1435523114355231,0.09876543209876543,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.28735632183908044,0.18989547038327526,0.28735632183908044,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.0,0.0,0.26411960132890366,0.0,0
0.4144144144144144,0,0.09876543209876543,0.1435523114355231,0.09876543209876543,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.9,0.18989547038327526,0.8,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.0,0.3619047619047619,0.26411960132890366,0.0,0
0.4144144144144144,2,0.6882352941176471,0.8513513513513513,0.8021978021978022,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.3137254901960784,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.28735632183908044,0.18989547038327526,0.28735632183908044,1.0,0.39225806451612905,1.0,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.7666666666666667,0.3619047619047619,1.0,1.0,1
0.4144144144144144,2,0.09876543209876543,0.1435523114355231,0.09876543209876543,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.28735632183908044,0.18989547038327526,0.28735632183908044,1.0,0.39225806451612905,1.0,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,0.3619047619047619,1.0,1.0,1
0.4144144144144144,3,0.6882352941176471,0.8513513513513513,0.3333333333333333,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.3137254901960784,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,0.08333333333333333,0.26411960132890366,0.0,0
0.4144144144144144,3,1.0,0.8513513513513513,1.0,0.16205533596837945,0.18618042226487524,0.16024340770791076,1.0,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,1.0,0.26411960132890366,1.0,1
0.4144144144144144,3,0.3673469387755102,0.3986013986013986,0.3515625,0.4375,0.5492957746478874,0.5972222222222222,0.3137254901960784,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.9,0.18989547038327526,0.8,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.7666666666666667,0.3619047619047619,0.26411960132890366,0.0,0
0.4144144144144144,3,0.6882352941176471,0.8513513513513513,0.8021978021978022,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.3137254901960784,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.28735632183908044,0.18989547038327526,0.28735632183908044,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,0.3619047619047619,0.26411960132890366,0.0,0
0.4144144144144144,2,0.09876543209876543,0.1435523114355231,0.09876543209876543,0.16205533596837945,0.5492957746478874,0.38095238095238093,0.1736111111111111,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.28735632183908044,0.18989547038327526,0.28735632183908044,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.49019607843137253,0.0,0.26411960132890366,0.0,0
0.4144144144144144,2,0.6882352941176471,0.8513513513513513,0.8021978021978022,0.16205533596837945,0.5492957746478874,0.38095238095238093,0.3137254901960784,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.7666666666666667,0.3619047619047619,0.26411960132890366,0.0,0
0.4144144144144144,2,1.0,0.8513513513513513,1.0,0.6382978723404256,0.9184782608695652,0.5972222222222222,1.0,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.5714285714285714,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.9940828402366864,1.0,0.6705882352941176,1.0,1
0.4144144144144144,2,0.3673469387755102,0.1435523114355231,0.3515625,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.5,0.39225806451612905,0.5714285714285714,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.010309278350515464,0.0,0.6705882352941176,0.0,0
0.4144144144144144,1,0.09876543209876543,0.1435523114355231,0.09876543209876543,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.0,0.0,0.26411960132890366,0.0,0
0.4144144144144144,2,1.0,0.8513513513513513,0.8021978021978022,0.9828571428571429,0.9184782608695652,0.9881656804733728,1.0,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,1.0,0.39225806451612905,1.0,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.9940828402366864,1.0,1.0,1.0,1
0.4144144144144144,2,0.6882352941176471,0.3986013986013986,0.0,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.1736111111111111,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.010309278350515464,0.0,0.26411960132890366,0.0,0
0.4144144144144144,0,0.09876543209876543,0.1435523114355231,0.09876543209876543,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.0,0.0,0.26411960132890366,0.0,0
0.4144144144144144,3,0.19745222929936307,0.1435523114355231,0.19745222929936307,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.0,0.0,0.26411960132890366,0.0,0
0.4144144144144144,2,0.09876543209876543,0.1435523114355231,0.09876543209876543,0.4375,0.5492957746478874,0.5972222222222222,0.3137254901960784,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.28735632183908044,0.18989547038327526,0.28735632183908044,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.49019607843137253,0.3619047619047619,0.26411960132890366,0.0,0
0.4144144144144144,1,0.3673469387755102,0.3986013986013986,0.3515625,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.1736111111111111,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.010309278350515464,0.0,0.26411960132890366,0.0,0
0.4144144144144144,2,0.19745222929936307,0.1435523114355231,0.19745222929936307,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.5,0.39225806451612905,0.5714285714285714,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.010309278350515464,0.0,0.6705882352941176,0.0,0
0.4144144144144144,2,0.19745222929936307,0.1435523114355231,0.19745222929936307,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.0,0.0,0.26411960132890366,0.0,0
0.4144144144144144,2,0.19745222929936307,0.1435523114355231,0.19745222929936307,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.28735632183908044,0.18989547038327526,0.28735632183908044,0.5,0.39225806451612905,0.5714285714285714,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.010309278350515464,0.0,0.6705882352941176,0.0,0
0.4144144144144144,0,0.19745222929936307,0.1435523114355231,0.19745222929936307,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.0,0.0,0.26411960132890366,0.0,0
0.4144144144144144,2,0.19745222929936307,0.1435523114355231,0.19745222929936307,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,1.0,0.39225806451612905,1.0,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,1.0,1.0,1.0,1
0.4144144144144144,2,0.3673469387755102,0.1435523114355231,0.3515625,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.1736111111111111,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,1.0,0.39225806451612905,1.0,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,0.3619047619047619,1.0,1.0,1
0.4144144144144144,2,0.09876543209876543,0.1435523114355231,0.09876543209876543,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.0,0.0,0.26411960132890366,0.0,0
0.4144144144144144,3,0.6882352941176471,0.8513513513513513,0.8021978021978022,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.3137254901960784,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,0.3619047619047619,0.26411960132890366,0.0,0
0.4144144144144144,1,0.6882352941176471,0.8513513513513513,0.8021978021978022,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.3137254901960784,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,0.3619047619047619,0.26411960132890366,0.0,0
0.4144144144144144,3,0.6882352941176471,0.8513513513513513,0.8021978021978022,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.3137254901960784,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,0.3619047619047619,0.26411960132890366,0.0,0
0.4144144144144144,3,1.0,0.8513513513513513,0.8021978021978022,0.16205533596837945,0.18618042226487524,0.16024340770791076,1.0,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.28735632183908044,0.18989547038327526,0.28735632183908044,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,1.0,0.26411960132890366,1.0,1
0.4144144144144144,1,0.6882352941176471,0.3986013986013986,0.8021978021978022,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.1736111111111111,1.0,1.0,1.0,0.9,0.9702970297029703,0.9294117647058824,1.0,0.39225806451612905,1.0,0.98,0.98,0.98,0.9940828402366864,1.0,1.0,1.0,1
0.4144144144144144,1,0.3673469387755102,0.3986013986013986,0.3515625,0.6382978723404256,0.9184782608695652,0.5972222222222222,0.3137254901960784,1.0,1.0,1.0,1.0,0.9702970297029703,1.0,1.0,0.39225806451612905,1.0,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.7666666666666667,1.0,1.0,1.0,1
0.4144144144144144,1,1.0,0.8513513513513513,0.8021978021978022,0.16205533596837945,0.18618042226487524,0.16024340770791076,1.0,1.0,1.0,1.0,0.9,0.9702970297029703,0.9294117647058824,1.0,0.39225806451612905,1.0,0.98,0.98,0.98,0.9940828402366864,1.0,1.0,1.0,1
0.4144144144144144,3,0.09876543209876543,0.1435523114355231,0.09876543209876543,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.1736111111111111,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,1.0,0.39225806451612905,1.0,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,0.3619047619047619,1.0,1.0,1
0.4144144144144144,2,0.09876543209876543,0.1435523114355231,0.09876543209876543,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.28735632183908044,0.18989547038327526,0.28735632183908044,1.0,0.39225806451612905,1.0,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.5316455696202531,0.3619047619047619,1.0,1.0,1
0.4144144144144144,1,0.6882352941176471,0.8513513513513513,0.8021978021978022,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9,0.9702970297029703,0.9294117647058824,1.0,0.39225806451612905,1.0,0.98,0.98,0.98,0.9940828402366864,1.0,1.0,1.0,1
0.4144144144144144,3,0.19745222929936307,0.1435523114355231,0.19745222929936307,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.0,0.0,0.26411960132890366,0.0,0
0.4144144144144144,0,0.19745222929936307,0.1435523114355231,0.19745222929936307,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.0,0.0,0.26411960132890366,0.0,0
0.4144144144144144,1,0.19745222929936307,0.1435523114355231,0.19745222929936307,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.0,0.0,0.26411960132890366,0.0,0
0.4144144144144144,2,0.19745222929936307,0.1435523114355231,0.19745222929936307,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.0,0.0,0.26411960132890366,0.0,0
0.6594202898550725,1,1.0,0.8513513513513513,0.8021978021978022,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,1.0,1.0,1.0,0.9,0.9702970297029703,0.9294117647058824,1.0,0.39225806451612905,1.0,0.98,0.98,0.98,0.9940828402366864,1.0,1.0,1.0,1
0.6594202898550725,1,0.6882352941176471,0.8513513513513513,0.8021978021978022,0.6382978723404256,0.9184782608695652,0.5972222222222222,1.0,1.0,1.0,1.0,0.9,0.9702970297029703,0.9294117647058824,1.0,0.39225806451612905,1.0,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.7666666666666667,1.0,1.0,1.0,1
0.6594202898550725,2,0.19745222929936307,0.1435523114355231,0.19745222929936307,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,1.0,0.9702970297029703,1.0,1.0,0.39225806451612905,1.0,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.7666666666666667,1.0,1.0,1.0,1
0.6594202898550725,1,0.6882352941176471,0.8513513513513513,0.8021978021978022,0.9828571428571429,0.9184782608695652,0.9881656804733728,1.0,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.9,0.9702970297029703,0.9294117647058824,1.0,0.39225806451612905,1.0,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.9940828402366864,1.0,1.0,1.0,1
0.04878048780487805,1,0.6882352941176471,0.8513513513513513,0.8021978021978022,0.9828571428571429,0.9184782608695652,0.9881656804733728,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,0.9702970297029703,1.0,0.5,0.39225806451612905,0.5714285714285714,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.9940828402366864,1.0,0.6705882352941176,1.0,1
0.04878048780487805,0,0.09876543209876543,0.1435523114355231,0.09876543209876543,0.16205533596837945,0.5492957746478874,0.38095238095238093,0.1736111111111111,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.28735632183908044,0.18989547038327526,0.28735632183908044,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.49019607843137253,0.0,0.26411960132890366,0.0,0
0.04878048780487805,2,0.09876543209876543,0.1435523114355231,0.09876543209876543,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.1736111111111111,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.28735632183908044,0.18989547038327526,0.28735632183908044,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.0,0.0,0.26411960132890366,0.0,0
0.04878048780487805,3,0.09876543209876543,0.1435523114355231,0.09876543209876543,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.1736111111111111,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.0,0.0,0.26411960132890366,0.0,0
0.04878048780487805,0,0.19745222929936307,0.1435523114355231,0.19745222929936307,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.28735632183908044,0.18989547038327526,0.28735632183908044,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.0,0.0,0.26411960132890366,0.0,0
0.04878048780487805,0,0.09876543209876543,0.1435523114355231,0.09876543209876543,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.0,0.0,0.26411960132890366,0.0,0
0.04878048780487805,0,0.09876543209876543,0.1435523114355231,0.09876543209876543,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.0,0.0,0.26411960132890366,0.0,0
0.04878048780487805,3,0.09876543209876543,0.1435523114355231,0.09876543209876543,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.11075949367088607,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.28735632183908044,0.18989547038327526,0.28735632183908044,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.0,0.0,0.26411960132890366,0.0,0
0.04878048780487805,2,0.09876543209876543,0.1435523114355231,0.09876543209876543,0.16205533596837945,0.18618042226487524,0.16024340770791076,0.1736111111111111,0.3356940509915014,0.3356940509915014,0.3356940509915014,0.1174785100286533,0.18989547038327526,0.11714285714285715,0.3169984686064318,0.39225806451612905,0.3029827315541601,0.3526170798898072,0.3526170798898072,0.3526170798898072,0.0,0.0,0.26411960132890366,0.0,0
